"","M","S","V0","k","P0","Ta","T0","objFun"
"422",49.8169403591054,0.00762287175692734,0.00995500114550069,2347.17448973097,108462.953291144,291.996479302041,359.177725070533,0.766448552608021
"423",35.2912714974722,0.0180130100236996,0.00681925744871981,2534.50182991847,93142.6731620729,291.8658396117,349.726254509655,0.363279934377801
"424",36.6734133681329,0.0134627047773835,0.00724390035364963,4145.03703989461,97063.9491011342,290.097877155732,347.552198769269,0.431327363742082
"425",32.2681791860377,0.0178981158971833,0.00275408514797874,3895.12244926114,94786.3099250523,294.755091930771,347.37589776671,0.228198293240492
"426",40.4934267357783,0.00999566022505052,0.00775271673291922,1507.71188643575,101289.696979355,290.071369978848,344.583263163068,0.607362243681237
"427",58.4183015339496,0.0165078872765682,0.00476015301331133,3411.65548966546,96379.5381905325,293.173457006566,355.487100736583,0.362643892912968
"428",58.7145712834527,0.0106041399916844,0.00778931305132806,2799.73137417063,91182.3377551138,294.308158038285,353.438716071746,0.635560351234004
"429",54.3049424289353,0.00774471109310281,0.00660270148953796,1653.71536366362,98357.5333935022,292.150917862787,342.227335712635,0.714263925612808
"430",59.2092849553563,0.0141689635569474,0.0027434645246733,1306.29149292316,104636.706155054,292.744712709982,355.314840760692,0.2887599436184
"431",38.2054883282888,0.0131739719822176,0.00954300419032015,3027.05741018523,101693.3878153,292.391865239199,356.741842088001,0.507380955051837
"432",53.5293138885498,0.0127405512109958,0.00961388774420694,1335.27522600722,93006.910002795,294.388494170487,352.862985583097,0.613817449635603
"433",58.3223573822156,0.0162824618669518,0.00768346082165279,2180.82293342706,94542.322306456,295.260863623939,349.017804626846,0.470070611382962
"434",52.092009383908,0.0190211796581047,0.00251215986848995,2641.24647276942,98460.7298062462,295.524166963065,348.080790125588,0.230825442158388
"435",41.2111427970766,0.0174157922936603,0.00540264096769318,2714.05548971146,93433.8707184372,292.822103725403,356.26877423631,0.34603131719671
"436",43.5575129437773,0.0169618756966153,0.00572162104008533,2270.2238794202,100651.996305599,294.746149523511,353.128184052492,0.363095315918733
"437",49.7931100182608,0.0068053181280999,0.00466602825371549,4064.1294884067,91475.8285654569,291.320020630465,348.819989206395,0.590594715271637
"438",39.593625757175,0.00871958284881781,0.00273432980433293,4118.90939968172,97240.3443042142,292.282469832587,350.005450236918,0.396473251334907
"439",39.2832333708694,0.0115272159167251,0.00288513014552929,3348.51250608917,96106.7503417237,291.083093700999,354.486170428451,0.336216592761756
"440",38.7751741617476,0.016728792523453,0.00462353181216307,1041.98527728766,101393.937487667,294.853243403758,354.327313454794,0.318310747703902
"441",35.5430404439103,0.0195474572951556,0.0069411520263385,1185.382907019,97288.982635173,293.821805828743,359.547265602155,0.341613075939748
"442",36.8199276586133,0.0158731333659217,0.00463357908632234,2573.08469096292,94256.752669164,293.83207740754,340.627890650518,0.337163829231719
"443",34.9333910029032,0.0113711461950431,0.00710611619062349,4478.7052344745,106288.712005583,290.816312687223,350.052528993012,0.440544295074224
"444",33.5379511428229,0.0180023960413702,0.00246784515518881,1413.7887349939,94495.7648766367,291.066984270463,341.93842317041,0.21829153153733
"445",49.3996674606996,0.019849913117463,0.00561676434396207,3243.94018305559,94389.7484150669,292.860170452344,344.626842693794,0.336702539520332
"446",38.0449040319887,0.00635520471490803,0.00785154429671541,4782.45618657488,108112.251079958,292.937334321142,357.499263558006,0.527959554051136
"447",46.2346997677116,0.0132116451067117,0.00940053444097936,1922.03226699121,91396.5305591328,295.935902197,357.213951463536,0.574789899175851
"448",33.0403708723211,0.0084380928145803,0.00508975984193943,3906.95694579463,94416.6899461066,295.511170321725,345.198116664295,0.472664525418812
"449",48.9978550960938,0.0148047614906938,0.0057065463045612,1384.60796261858,109632.334585288,291.583440080073,348.247847103383,0.401466485936979
"450",34.3975546823605,0.0118635701328819,0.00929278732600249,1154.59350787941,93858.2940106094,294.793673425036,346.562690609386,0.578489870937366
"451",46.3561543662194,0.00709136347952532,0.00919697997150198,3416.71090555843,98868.5859132651,290.889907287502,342.048498377041,0.665823262359771
"452",42.0928504217206,0.0123847167152283,0.00819623744229414,3556.68190968223,105115.019988515,292.91242901812,352.370370688387,0.500119885143303
"453",38.9976578012947,0.0122883777584415,0.00916803939211555,2396.89829227421,107859.391699308,293.802508706132,359.871281860215,0.535226266573271
"454",31.6035401695711,0.0074188919210399,0.00402949262915924,1946.83960567974,99729.8792922823,294.448746846043,350.09521819537,0.511555579285759
"455",57.8484748244821,0.0173820554611029,0.00777738412778638,4330.23136592191,101203.307349603,291.522704400992,352.311082671615,0.437570419811431
"456",50.6065226111398,0.0119762757754722,0.00783887074894644,2138.08709690347,91656.6598090995,295.970679562654,348.264917992954,0.576152645046478
"457",33.9278813001607,0.01837486829523,0.00506018878832273,1966.30726678483,109927.444257368,290.161538678107,353.333554855795,0.292265509929974
"458",40.015577290426,0.0129293743725517,0.0040883492621351,4649.18738929741,107664.441186879,291.481585272741,358.798541537072,0.353513403286575
"459",34.3435839884961,0.0130836046616873,0.00292621798097529,1035.37055573426,97454.8428195855,293.647069651209,347.506460743877,0.297984356015888
"460",55.7673745797621,0.0107136619298882,0.00528452641204931,3770.94601499382,96979.5832535252,295.719196927535,343.717453065729,0.511049439003828
"461",48.3266760921688,0.0103204618081683,0.00520258952871896,2577.83725595661,96268.7685420085,291.453066592858,350.37645994931,0.510419482808019
"462",33.1444804771361,0.0195245125939953,0.0040675415088702,2428.17918164749,93560.4508040566,292.289316740564,342.510863263849,0.263187030731543
"463",54.1026308484119,0.0139957996394031,0.00472146527455188,4439.0926850317,94824.4255284872,292.050672215833,351.426704287902,0.402208906046604
"464",49.8573047489184,0.011758170757778,0.00316614835089073,2498.63803940732,101149.24516289,292.90945777637,340.291267511509,0.360974993019741
"465",39.1952519680071,0.0189656161908724,0.0098337875354886,1161.40009352565,101643.290805421,290.487669626905,356.501307972735,0.421934673786709
"466",36.9467956984509,0.0192958876853331,0.00825755356807448,4984.74270363152,95127.1371476538,293.714467520083,350.126603311654,0.359415101617071
"467",32.7020220709057,0.00879858464443358,0.00593385965418816,2649.1451704381,97169.0073787235,292.668473930408,355.439416983998,0.52432610067513
"468",45.4460982185765,0.0067505733530724,0.00808806197545677,4515.28745374363,104777.857158775,290.312905456699,359.788414170467,0.587134393586923
"469",33.6928928110516,0.00536771813889733,0.00332814779394679,3481.127029269,109201.322105788,291.369343207113,347.441876675924,0.518006924190605
"470",36.3555471155536,0.0159740027427138,0.0084772871990446,1171.9091193229,90210.8983044885,295.502440236604,351.013324513338,0.45527352967303
"471",49.6224969228124,0.0174461760277033,0.00469609461284243,1440.6676044818,98881.1360552115,292.68338789908,340.751960996366,0.33379402314975
"472",35.5649482023949,0.0112543443382217,0.00848108712445758,4243.61402981728,108503.061887431,290.86121895517,344.259899921529,0.469433903061398
"473",35.8502696439042,0.0178331194648682,0.00408095677370206,2544.1037358446,105758.759270608,291.093202100721,346.473784692246,0.277849234161029
"474",33.1545763139985,0.0115950330788817,0.00565930290574953,3263.81128883641,109943.223523153,290.282110206714,350.472254551156,0.418373535097298
"475",46.4928635296226,0.0108447733539157,0.00575027338590287,2873.78395525739,90617.9009211948,291.430519675895,351.112757373233,0.516635463624356
"476",53.1559301045467,0.00997451740757795,0.00762886302512884,1613.2308968883,95424.6162945824,291.314395934396,355.684158879314,0.644349515329987
"477",30.4203901755461,0.00662064796181978,0.00300180548284948,1554.39032762125,98044.0935896337,291.733481288533,344.669337052456,0.481925743180547
"478",55.8705410440313,0.0192389230475097,0.00992340519878082,3542.22928883042,90962.5505570415,294.649745816745,358.423050163328,0.466892919188944
"479",37.8889805317973,0.0169376233642246,0.00231979985998012,4403.21181096975,101448.671134729,292.855891160775,359.467931353529,0.221515792712905
"480",40.8782160979556,0.0147618816096941,0.00254730438720994,1432.98745494336,91090.4837627104,294.154481447386,353.89336973933,0.265410083887846
"481",38.7533369456953,0.0165703624746366,0.00518276935289428,4692.8879748499,96329.224476004,294.137455845317,359.434031890845,0.336444193538985
"482",48.9113069940428,0.0102257177273533,0.00364261128184758,4183.44901636429,100922.55802942,294.911585247918,358.948755216361,0.424906299542085
"483",38.4728416864411,0.0136203838599019,0.00433001912835799,2464.74807944708,106262.158351522,294.687214766336,341.471529716956,0.358579979286431
"484",51.0863294545817,0.0143708014019323,0.00541231330235489,3308.36086614523,93490.0078669237,293.543189478656,340.92763367753,0.421746424555843
"485",56.7786488450761,0.00630543185606482,0.0079210893686302,1643.01538005844,101516.716587641,293.740200276983,345.366452910537,0.883630755080208
"486",59.9749699281366,0.0185770071761066,0.00635956662619486,3705.72566140164,106400.630379859,294.860563889309,357.935282607283,0.379865075324039
"487",36.5379193121754,0.00807468934208504,0.0029551633923389,4284.7346239211,103092.463197266,295.840244074024,347.12296145468,0.412099555529344
"488",34.8410214390093,0.0127772476768377,0.00913762182215788,1083.40744364168,95817.4578556744,292.313919135668,351.157630663421,0.541786268682588
"489",45.4750802522223,0.0160858990796469,0.00498940038045868,3916.35343537759,104345.993429148,292.48205898124,348.698501686016,0.351725182386971
"490",55.0088194232178,0.0138485354916973,0.00354406523337401,4697.63156806212,92464.5166922733,293.300844374959,344.876349730752,0.356104734699943
"491",50.6541676988918,0.00818845483015058,0.00455760041614808,3933.67627917696,102723.958983487,290.61711008287,340.845976574128,0.538310345733549
"492",32.3830134634534,0.012600248086747,0.00601564761158265,2597.40577028506,92457.6281238114,291.920039889828,340.221279482678,0.431331068235901
"493",31.6381238943595,0.0126529096310132,0.00267664442409948,3467.41430731025,105905.101260571,291.798794264682,346.990665427581,0.281691112866629
"494",31.0561630178452,0.00738829337426578,0.0096022472355254,1992.89366925135,93768.27176088,293.728960218134,359.775017091222,0.67237722715099
"495",53.5917369636311,0.00934229158726754,0.00649206303393282,2195.31353613269,90412.1118004387,294.076827287761,344.650908342814,0.630888130741729
"496",35.2302503981791,0.00775070091148838,0.00350221633433737,3923.86898098513,107905.754882083,295.280985871508,341.065621837038,0.443072711764262
"497",53.2242876269273,0.0110831281008513,0.002219907522453,2007.26366919465,99143.6034730077,292.583125124587,345.490983035509,0.308456639226615
"498",43.8549374100636,0.0053975948700821,0.00704088835795969,2509.16859492287,109320.30888543,292.476269133912,350.154567649728,0.738999072115449
"499",33.2946256369678,0.0105650073293701,0.00459026222369447,3099.74014678132,101538.674203563,292.701240189855,343.649352394645,0.419878699419089
"500",43.5738306857902,0.00687088655544678,0.00962511191082746,4313.69113462884,101985.680297008,294.87716769959,347.732096016537,0.593060667219055
"501",44.7971648381185,0.00771285604935954,0.00954632571136579,4048.20184610412,100006.786260372,290.677902458854,355.050592246554,0.606977647343611
"502",47.6318116891547,0.00594309275161242,0.00584276168434136,4827.50640458334,91220.2465890953,290.764267499838,348.738493606015,0.582937099805537
"503",56.2781194291916,0.0157481753305113,0.00262654683356546,2231.3306667069,96479.1216158634,292.344438705348,357.828558419594,0.267695326616461
"504",38.6235676931776,0.0102093579428457,0.00727074260709621,2334.66227571201,100432.627525888,295.93021101165,345.622008622917,0.557040348622694
"505",42.7332763730362,0.0133075395890302,0.00849160191660188,3627.12674782425,105655.072769765,292.174178701415,343.454848636258,0.487292043236686
"506",43.0239284606441,0.00508601276986534,0.00727765554177016,4598.60715948604,101278.120585419,294.333308036459,352.289336256939,0.583007881705834
"507",38.8207867927454,0.00650624208351015,0.00412710466549732,4578.35260413028,107124.08905549,295.884529336052,345.754300375576,0.497934708167187
"508",54.4537342724064,0.00756675777389086,0.00587533540086635,3889.87037473917,107477.146330266,292.250943098885,351.630352679677,0.615317464844015
"509",42.9095749304909,0.0197769074664742,0.00887884325470775,1571.29032334127,102416.880198391,293.247832423135,356.55572325089,0.398025492881406
"510",51.5497366783884,0.0120752395671292,0.00211151291691698,3795.90164198726,103731.542517133,294.211491592231,352.27971458334,0.287059049142652
"511",52.4891969403718,0.00860735320092645,0.0038137973145172,2829.13169142511,94308.7364609772,292.932670273881,356.291822329867,0.504132136476658
"512",57.9910880140378,0.0107801847194484,0.00988628946012631,4937.02421831805,98114.3587601185,292.439623764956,347.387922020075,0.590172595219682
"513",37.4027735631284,0.00898360155432136,0.00384123990737461,3527.41398648452,102499.335002215,295.020711231645,348.951752657555,0.441811855399751
"514",36.656409289157,0.00683778412473504,0.00432156488976255,3983.08078347892,95988.3617971651,293.898359545551,351.20983269868,0.510884876034058
"515",59.49796451014,0.0152381897854526,0.00786619522375241,4727.00325079542,91781.3929583412,293.524503007126,358.857037224844,0.488987244704479
"516",44.0414160072617,0.0164933289138635,0.00609010823496431,4007.53610891104,97951.470729392,295.031536217452,341.144931080397,0.381689624571647
"517",45.5717369125388,0.00849525693416945,0.00394259834773466,3853.42533791903,106669.409521492,291.884085871749,349.411199028543,0.48191588402395
"518",39.4083438107371,0.0163415924174408,0.00946117738527059,2257.85619837418,90789.5788783301,295.865826469609,359.714141594535,0.472535824142965
"519",30.4997235080763,0.0127143759526114,0.00630898973755166,2919.25952518266,103989.673626344,294.232436891827,353.820327251921,0.410270267406575
"520",45.2999150019698,0.011074525343175,0.00662808906370588,1146.68983619846,105190.663276538,294.088575490473,342.256071962202,0.532522500300102
"521",33.9327053416148,0.010819197278911,0.00809950507809967,2905.46736208722,100974.20666487,290.923952514778,357.786683219899,0.51450940191568
"522",53.6927254683338,0.0122580885476095,0.00851171510468051,4446.54311137367,99793.8118190737,294.011633722449,344.157507294202,0.539286869820631
"523",37.9641148976097,0.0190685419267393,0.00959302349232323,2976.82916508242,92483.52399603,294.168138654739,351.791674734717,0.413139421556015
"524",49.2827149206726,0.00740202776264749,0.00750412525541708,1138.37555083167,97379.0026227152,293.426138719753,341.841151511432,0.772811460485724
"525",34.1380201302096,0.0187224964825541,0.00759344814542122,2277.0341050243,108869.317887984,293.907402934725,352.087275700113,0.352592296895414
"526",56.0137834633584,0.00533780371863511,0.00965131918824837,1029.6596220322,93097.3439837899,291.634179026013,348.037026522877,1.11089721219254
"527",42.5029924843647,0.00936416070918087,0.00324862628989853,3522.20488394797,93268.4644367453,294.478529586695,353.288102716571,0.422895184434475
"528",55.9972621900937,0.0140363653574837,0.0087828054116983,3897.04914784431,90831.2223814428,292.641659999203,342.521146065523,0.537844976002578
"529",38.2256966345455,0.0109596619572467,0.00787490576858074,4639.99642349407,102754.131414578,294.966139953621,358.86886872103,0.474280531724908
"530",59.6594731683377,0.011621973652778,0.00263571508257277,1167.8390149381,99014.4871378131,293.468753090577,350.356498949011,0.321506625251494
"531",54.6226974734198,0.00817370752028306,0.00757470135048591,2645.09061678406,99672.650943133,294.055241216066,350.957913600518,0.703262484324827
"532",43.2416525017284,0.00578827898484888,0.00459971074629948,4898.95837242343,98013.681126344,292.808693429443,342.174770689569,0.539311946799911
"533",39.1741170464968,0.00874040320794797,0.00828701986852661,3994.07157580275,98622.7042532107,292.026508570386,356.24642422392,0.547855980842724
"534",31.8057132976572,0.00500271369684604,0.00499951843802817,1697.89754431229,95760.5014508776,291.904691450633,358.585656666155,0.704645624005468
"535",34.0905766890803,0.0155605830396595,0.00560162883571535,2739.73394290172,95554.594350988,291.213317586135,359.930939045204,0.359785041564732
"536",47.8162345151254,0.0109139811844809,0.00337713812439516,1890.73827755824,91537.4891248485,291.473113894539,352.817556505091,0.388702783236368
"537",33.394532233905,0.0132786223827803,0.0068950455640275,3148.12250028551,102621.645324011,295.748066886913,341.967137761475,0.42515525347567
"538",51.4190586412093,0.00832470300688641,0.00769535324705765,4935.88196557853,99502.7929344494,294.69322414739,350.616561602387,0.57491947551387
"539",40.0517318129749,0.0102046836919594,0.00356492653868906,3424.27479741629,98037.1749754017,295.646563707431,350.571778363506,0.407219638140372
"540",42.8862322514551,0.00584158492482966,0.00901499150629342,4992.27158312872,98644.8685705941,291.04007245804,352.474519490767,0.560705124709655
"541",49.4471412157989,0.0151919765910646,0.00654860992710479,4293.63580793235,103408.8763951,293.261632630914,353.446022336888,0.421911738655433
"542",32.3372733482765,0.0169414497695887,0.00625966661077552,3639.18736906536,105057.224767716,293.556243251947,341.914828038733,0.337765946273552
"543",46.0080251335795,0.012086883769324,0.00234426186003536,4531.21128362045,102183.104690537,293.691241246439,340.274155657426,0.301919661513856
"544",56.68632886498,0.0144580954173591,0.00365666449462995,1409.24534426164,100843.764919806,290.171299547785,343.367300601094,0.335795335560246
"545",32.2180225917581,0.0106302572750638,0.00687683768771961,1239.54874325264,95688.4665260091,292.144778129123,344.539619013537,0.529287136361318
"546",45.2360624268651,0.00733053094549105,0.00720462029919587,4173.41699816752,101342.750832033,291.16682360832,357.983458560761,0.588264866729349
"547",36.4536828240892,0.0181171083508665,0.00473872034540586,4672.65625601448,99076.287969416,290.521680096863,350.83569071955,0.295979784299173
"548",50.3721893589059,0.0144770770363545,0.00567617878303304,4103.16767735686,109570.448787571,291.786191973802,340.619565795003,0.408769970137518
"549",30.4050681756902,0.00622657008911716,0.0076622089638561,3817.81847647205,96773.7884524744,292.169840367287,353.930732102892,0.524957495200275
"550",54.4483509155433,0.0116844352384366,0.00301133640352823,4772.8694418529,90664.145561601,295.754762088983,355.90254362206,0.368792691424077
"551",32.0010004913178,0.0090441170712933,0.00363316355614178,3256.56893644854,96194.9010240845,291.118499329661,349.239358673859,0.418539496133699
"552",41.0710811740835,0.0102417713087564,0.00941686749557592,2638.18914874922,103497.640313078,290.010719664073,350.223900580825,0.60431600671375
"553",46.7321389565128,0.0121951607036253,0.00714698065107316,3729.7869542595,99180.5737914937,293.158095371252,348.551017890596,0.502244071619049
"554",47.5686083558318,0.00872576482904609,0.0086445679585468,1938.6767422352,99619.9213781953,293.687682645254,357.34337011436,0.713242181965652
"555",49.5800261438009,0.0160148188382201,0.00763855875581875,3610.69530619401,95663.6145802075,293.09433128913,357.767217099993,0.448702130489452
"556",45.7898887107451,0.013060332624116,0.00352994415481389,4793.94937564339,90881.5557311568,295.063286425751,344.190220956397,0.356699127860289
"557",39.0207294344134,0.0166445363905781,0.00496511143100821,3420.1325773485,99056.3899867842,293.34968020994,358.463191121775,0.331931945705907
"558",55.1394144977722,0.0116573425778863,0.00613583618718013,2069.60979668144,101967.868417674,294.36281562952,341.484520596005,0.518933584411037
"559",43.447956991063,0.0083641484026215,0.008183806536071,4713.9215308195,97340.5692010606,295.425640795639,355.331716201636,0.546282832005614
"560",34.9554907126841,0.019392979158588,0.00512831216096319,4748.73822389916,103016.593806013,294.673996562456,348.454621941242,0.285219811291073
"561",31.0936324430094,0.00855518067315221,0.00253025978899375,3056.92039080244,108164.919804875,293.505052009422,341.404992119516,0.361582897443158
"562",44.356464871536,0.0145809961520473,0.00872073401355371,3671.53907535132,100529.487213981,294.730751736349,354.424400965809,0.477771004052934
"563",56.9356098871864,0.0112316445473942,0.00522922497170046,1963.81917385012,96703.2622205745,290.081382980156,354.933220579298,0.489209817037831
"564",54.0239843500382,0.0166577616565453,0.0044663156882152,1195.22231359594,101731.108489875,294.906005471942,343.750829958245,0.337683164481803
"565",32.4994884895859,0.0138167201637337,0.00580278524303064,2660.9447575463,108710.476240418,291.56862158348,351.719435777608,0.381111675026717
"566",51.6377839013748,0.0163834366468992,0.00348347997105494,1621.9890946215,96251.6312746052,294.400685096744,356.457572473325,0.298063590511281
"567",37.2822496871813,0.0153781859037955,0.00598383719229139,2793.14088648278,105312.757040001,294.890585677968,355.23253540853,0.376015066306171
"568",32.8058166742511,0.00857189087965176,0.00684534773957543,4323.89057327621,92939.0463017114,290.064458184755,358.902332561337,0.483264557189688
"569",59.2777301235124,0.00579887925043819,0.00374897703754529,3182.41520645935,107361.61357705,294.279784717009,349.637775294278,0.644512184017309
"570",38.3374806496594,0.0184436007942271,0.00598996922480129,3914.7812419245,98816.8235244136,292.000214315208,345.426967020566,0.334233425876888
"571",52.3179962563352,0.0125491631108185,0.00611200038896687,3962.52602830343,103288.784827674,292.720483584141,340.433685122305,0.475430022066899
"572",44.9612564095273,0.0114200773607788,0.00967280083092488,2981.39923794474,106847.496239091,292.964236600458,345.349982760716,0.579898421625718
"573",32.9991789443954,0.0172951652281557,0.00803963991777599,2019.57206202671,97694.9936915189,294.222700809929,349.083753038025,0.394519687068735
"574",51.1515984826209,0.0150837305540545,0.00224944952695817,2685.5409996165,107922.712382562,292.899717716071,351.351918014903,0.249623641599324
"575",39.8930593311531,0.0188046593276097,0.00904690768501535,2363.34304179624,103397.18527582,291.879062326941,349.675251297932,0.406074813141638
"576",46.7626625114959,0.0114351008055382,0.00605578752610646,2552.56150242779,101051.910056756,291.154538227286,348.122173196785,0.502806004782669
"577",54.9767832314805,0.0168875733489695,0.00383305409602635,1405.72610391211,104483.193368376,291.662433663043,342.718441890827,0.308417714210962
"578",56.8952917801961,0.00543277032894548,0.00843510873590782,3785.04263277445,101613.284047199,294.8001739228,350.763048772751,0.728103039022545
"579",32.4821036096429,0.0150760339448438,0.00681073361727223,2992.85795249697,92166.5814947709,294.275088294471,341.889811589578,0.399118717958915
"580",37.7778697983501,0.0176896657279204,0.004483902881179,3071.31227485836,96231.4337521885,293.618449432545,354.906195937148,0.302813231019211
"581",50.8157876526494,0.0115451131594949,0.0036988219651524,3305.09891555086,102117.679972206,290.568314055655,346.746822201358,0.397533996409879
"582",57.2919535110123,0.00902741867783945,0.00926201590080932,4452.4520716276,93550.0568869757,294.026642403976,356.349877406154,0.635259353552774
"583",32.1688034113543,0.0111727510240371,0.00752833690395392,2996.74454634544,91666.6562200291,293.020427588643,346.618609647639,0.490693526756856
"584",35.6472319795098,0.00707810432772734,0.00589572658124752,3830.3120946968,106233.039406929,291.331005104069,347.011969462903,0.528850331728853
"585",46.6063570221257,0.0149917090143729,0.00404960225396231,4840.38674035575,106813.001973191,291.652091095674,356.086977581722,0.332333241303194
"586",48.1037921484956,0.0114075190671266,0.00481260095389187,2476.36960434821,93802.2449608892,292.387427995485,358.624072578368,0.458143370731552
"587",46.5825410824525,0.0191832720807695,0.0067599808031898,2929.31933045667,96741.51039219,295.447484352011,359.672791222134,0.367671142882664
"588",34.8277836402948,0.00645510191527428,0.00552445862533338,4010.25622617453,97119.4037902355,294.319398059349,344.114181714361,0.526342207306509
"589",52.286766642679,0.0146722980909981,0.00268123675751872,3195.847028099,90031.6389623145,290.635400027048,352.105015928382,0.289035208342043
"590",50.8593531806557,0.00955554612986627,0.00851405538064614,1744.15757263731,98308.4274393879,292.324428908845,349.196374476301,0.69086814806965
"591",55.6756905302941,0.0113932066482888,0.00368557453383319,3502.28276454285,102086.998934774,290.132780018486,346.806589554884,0.407263287975067
"592",57.6775829951162,0.0119539235759107,0.00579230994362012,3973.95325609669,107774.846078008,292.870651711653,353.141414699699,0.487686534700088
"593",39.9265432733414,0.00588848576713121,0.00770330717509985,2941.30625393335,107639.874369637,295.382701597819,343.324206788987,0.663451418078236
"594",30.9497479869006,0.018272051593035,0.00436794366718456,2053.79341928288,101826.854063966,290.246999219781,347.527819080031,0.273055836013075
"595",41.6999507802422,0.0154436610963556,0.00984778974914365,4280.92051477078,105075.167260719,290.269816278653,353.478862041133,0.454749168092643
"596",35.7745960075222,0.00512468264612718,0.00656663990530744,1740.50997461379,92089.2211668706,292.547937743205,348.078753217291,0.777425874395178
"597",46.8549907469354,0.00566860432718066,0.00230223836549558,4154.26638795622,106003.406224088,290.324270231695,359.885000884584,0.493057048712203
"598",48.3498565490171,0.0131046096930455,0.00895548322934099,3176.17130421847,106031.808535354,295.094377029771,341.121222400051,0.533776106871751
"599",42.3081537195342,0.0152173277202388,0.00618004817045107,4032.7123788707,90387.1179867908,294.774812577028,352.907896785592,0.406348798279025
"600",45.6979166527069,0.0157050295954465,0.00861574113870226,4057.12302159052,100956.915629534,290.073700759352,354.683331495789,0.45343677611938
"601",35.8438118790812,0.0196432600893686,0.00346023713949136,4060.23633223679,108411.180965416,293.989202839195,352.786138810799,0.234351550656995
"602",55.5536645451514,0.00582985806884477,0.00837882701206207,1362.97231455892,90911.8379060086,290.359261769639,349.477386979335,0.974152784138569
"603",59.67600340412,0.0167720424035948,0.00873291759406775,2613.42203771509,105153.807868706,295.356306374345,355.147104041618,0.481053351808204
"604",52.6332315305248,0.00941153394699213,0.00393137916485965,1783.74286528025,90530.7006300287,292.647811274139,344.066603468722,0.474909383960936
"605",46.4397401708853,0.0192789702695678,0.00488190558758937,4374.8773091305,94672.9786853539,291.163319936443,355.121090033585,0.312314148175488
"606",57.486100345559,0.00747846171030426,0.00548382225278765,1309.55105951056,98790.1497034309,290.125783411232,354.142433045036,0.650941131134818
"607",46.1655038451869,0.0143843904406286,0.00782711421084777,4931.79594065994,108571.548367087,294.998269287085,350.896148951962,0.442031996374265
"608",43.4179272248782,0.0109540832867881,0.00997907492176816,4176.36073357891,104156.066114139,294.413847783489,346.595900848927,0.541081883639155
"609",50.2079003935587,0.0152496939568943,0.00974268686370738,4260.238588362,93656.2542124605,290.466180325815,342.948758820766,0.502328137032544
"610",50.0877271907637,0.00763620719990344,0.00326677688238956,1539.29520705063,100802.500378797,294.250746819148,340.312037480297,0.482901032968768
"611",59.5279828937561,0.0168073726607417,0.00970912840877846,4474.84791154228,107530.859091096,292.757583383717,350.728799915197,0.486585640863459
"612",36.8483765754173,0.0174960239908646,0.00283586776033416,1011.97944326326,103952.700351542,291.958799535846,346.436320374291,0.237682537682689
"613",56.1050105693028,0.00767425391562167,0.00886509780325368,4448.68033989798,104420.49043993,295.629653407733,341.646900059972,0.641074193057319
"614",54.2525672826217,0.0104059385415691,0.00469563546681404,1366.07790301833,102763.053797493,293.59557627389,352.936610380895,0.472156074434803
"615",42.0155597316404,0.0128589985141123,0.00918617739796825,4619.13481097389,90569.4220871478,290.748754406353,347.025549273994,0.491068165750078
"616",37.8468795902794,0.013755845883243,0.00367679146610014,2206.88121361565,103742.217444251,292.495997491706,341.118748238795,0.32866605568099
"617",41.9013301111129,0.0193556350493932,0.00591279086122848,2657.52657237928,97886.0895804036,293.325263352522,357.522965129865,0.331595475245861
"618",30.7954504616722,0.0165875954673486,0.0036215917606391,2056.33427463472,109088.720119861,294.417421347694,359.136460248781,0.261199947568265
"619",53.4149996958626,0.00606347984617343,0.00827259037319012,1709.15596537758,107162.874186514,292.018906246252,342.075863152696,0.884615663791447
"620",50.4513081626804,0.00772113101056311,0.00903930512430519,3041.84103284962,103564.333736487,290.428380159947,340.663459378742,0.699427668272787
"621",40.7769285050291,0.00516188272847561,0.00458226289090142,1431.91646360885,96426.127232248,292.518067459403,341.455591029744,0.742928442810003
"622",31.4142363847001,0.00931942528304295,0.00889175156201422,2671.0794399986,105931.954624876,293.256925874664,348.187008213899,0.551196787935751
"623",32.9260112068453,0.0181389660469675,0.00212247863925435,1838.53807901405,92988.8643507939,295.564697791301,349.822599364338,0.200621238985497
"624",52.2555248134327,0.013020566851499,0.00957828279166855,3635.38849100564,103264.458325855,290.511897290237,356.783652973464,0.555768446889311
"625",58.5828241369058,0.0184654426738096,0.00696366156481579,4551.20295636076,97713.7607995328,291.625009054475,344.387401837348,0.404229814409989
"626",40.8399977359618,0.0106874644432135,0.0083853386958167,4864.68435821868,95073.7751488248,291.265578882797,342.297274751174,0.495591884381569
"627",38.6490856524906,0.0106555272032344,0.00283083184734546,4493.4780127909,98508.8809071621,292.300378206784,355.000683153761,0.347342005715102
"628",41.7654729510052,0.0155482142159774,0.00385298357647657,1813.67492078152,90328.9377320744,290.499880188553,355.720048863245,0.318128455911748
"629",53.4723866740032,0.00859235460680909,0.00453494391563535,4812.02850334998,108652.656767056,293.815850493834,355.165630411454,0.5119848769982
"630",57.5963642450119,0.0186221819406841,0.00749518515964597,1874.46272631362,104874.142034682,290.590214412032,348.843170712143,0.408819041678556
"631",44.5697389019234,0.0119027496528428,0.00975070185431279,2898.3729360057,95645.0626610639,294.499999741449,356.530810133144,0.583083012258527
